object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,H,2020-02-13T09:36:27.740,13,380.8415343013342,381.80924398185226,14.995441055330446,11.1469547877565,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[62.732, 240.309], [70.683, 239.47], [64.233, 243.084], [70.504, 242.188]]","[[66.148, 242.463], [65.014, 236.529], [67.716, 244.027], [65.508, 239.764]]",-0.04953337796809996,0.0009906676403839416,-0.5932668558474767,0.011865476326224355,0.128831249543771,0.12894668418783928,0.5953310992885231,0.12894588541768578,137.38635128620868
Vesta,H,2020-02-13T09:37:47.684,14,379.3444225468592,368.7572282165308,3.097807465431572,14.38527703924143,0.0,"[24, 24, 24, 24]","[26, 26, 26, 26]","[[65.748, 241.037], [67.795, 240.988], [67.247, 242.677], [68.502, 243.238]]","[[66.111, 238.88], [64.313, 239.026], [66.722, 240.946], [66.75, 240.474]]",0.0287714182700982,-0.0005754283812798822,-0.13071839206385538,0.0026143693303614665,0.13145189830474208,0.13276992926207962,0.13384727316248451,0.1327093160618385,128.793495513097
Vesta,H,2020-02-13T09:39:06.846,15,367.2096669990164,358.63336956551177,23.427817896905935,18.690137099623655,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[67.505, 241.315], [64.039, 242.522], [68.066, 242.433], [64.619, 243.735]]","[[68.505, 238.599], [65.317, 237.022], [68.814, 240.573], [66.92, 239.827]]",-0.3356536535961436,0.0067130982826756605,0.1699797250702352,-0.0033995977755720093,0.1317232805033957,0.1357067390259254,0.37623992625370406,0.1325460688721786,13.429147256214307
Vesta,H,2020-02-13T09:40:26.600,16,358.10321937563106,357.4994826331656,23.774800265168494,19.616170796096128,0.0,"[22, 22, 22, 22]","[24, 24, 24, 24]","[[68.146, 241.882], [65.381, 236.911], [69.066, 245.705], [66.322, 238.255]]","[[66.957, 239.215], [67.005, 240.707], [68.142, 242.365], [68.094, 242.453]]",-0.42244055471083036,0.008448861352795496,0.12274426780782355,-0.0024548865890136463,0.13559295922308945,0.1358720996242106,0.43991155650206865,0.1356147115822013,8.100871835100705
Vesta,H,2020-02-13T09:41:47.076,17,361.5186005573318,359.6735785953385,21.78298140238678,27.839748087393218,0.0,"[23, 23, 23, 23]","[23, 23, 23, 23]","[[67.849, 239.893], [63.443, 238.231], [68.858, 242.193], [64.012, 240.798]]","[[69.479, 239.144], [66.307, 238.628], [70.232, 241.297], [67.929, 240.481]]",0.14414746515260074,-0.002882951299832284,0.3233107749198065,-0.006466238028956944,0.1353509266496626,0.1329339856416247,0.3539891931813258,0.13333779016279063,57.01480370414983
Vesta,H,2020-02-13T09:43:05.834,18,367.9507672439536,376.2023352419756,10.170739533602841,15.717491825439879,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[66.004, 237.986], [67.216, 238.273], [66.503, 240.511], [68.07, 241.77]]","[[68.051, 242.292], [65.688, 237.769], [68.879, 244.006], [65.356, 239.353]]",-0.11306759841954177,0.0022613529320502637,-0.18053539598361631,0.003610711842477065,0.13363558383790394,0.12964963786903982,0.21301950853225604,0.13078490192413064,151.02926085787584
Vesta,H,2020-02-13T09:44:24.858,19,368.7674818475272,388.4201282816448,16.94936712455234,6.72399456049078,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[65.39, 239.929], [67.599, 240.205], [67.082, 239.152], [68.154, 242.225]]","[[68.354, 242.014], [63.667, 235.605], [69.206, 244.821], [64.321, 239.194]]",0.4133413380837853,-0.008266873842029185,-0.030645156459533366,0.0006129031483770531,0.1332986235110721,0.12766688323626327,0.4144757983083251,0.1332684834241967,92.12007776673816
Vesta,H,2020-02-13T09:45:44.289,20,364.4726980005729,368.6670290687039,24.160968582884834,25.71847443696197,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[65.197, 240.04], [65.864, 240.871], [65.351, 244.446], [66.739, 243.401]]","[[66.224, 238.24], [67.06, 243.232], [66.839, 240.804], [67.758, 242.685]]",-0.043242312309613916,0.0008648463000981557,0.42261017864440215,-0.008452253892033192,0.1327327765819398,0.13012399693142868,0.42481673774433093,0.13015129539515455,42.07885733187479
Vesta,H,2020-02-13T09:47:20.341,21,370.28403203175344,374.0439654989919,17.494405533021734,11.499093199076015,0.0,"[24, 24, 24, 24]","[23, 23, 23, 23]","[[65.728, 241.422], [66.785, 238.261], [66.971, 242.281], [67.557, 240.193]]","[[66.205, 239.5], [65.444, 241.191], [67.41, 240.915], [66.019, 242.432]]",-0.06242804932008773,0.0012485611486008853,-0.41702141493073785,0.008340476647709313,0.13189352618489955,0.1316799599643262,0.4216682604284391,0.13168464480236156,139.25697339051604
Vesta,H,2020-02-13T09:48:39.666,22,369.10336023862743,382.06006107747186,20.705644334419333,13.832382311417632,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[66.266, 239.26], [66.251, 241.678], [67.401, 239.694], [66.827, 243.209]]","[[64.871, 240.34], [68.024, 238.253], [65.563, 240.243], [68.599, 240.881]]",0.4627726431989958,-0.009255518935964945,0.02251997482619035,-0.00045039950413780256,0.1310195178944827,0.12849716550891072,0.46332026564737844,0.13101361604622805,88.60700232005962
Vesta,H,2020-02-13T09:49:58.849,23,386.86058390347546,382.31399923798176,5.135874250610129,8.681327220256605,0.0,"[24, 24, 24, 24]","[23, 23, 23, 23]","[[63.989, 236.532], [65.707, 244.386], [64.454, 239.525], [67.772, 246.077]]","[[69.594, 236.702], [66.175, 241.122], [70.747, 239.734], [67.238, 241.64]]",0.14385512132148404,-0.002877104411085912,0.5625599397487187,-0.01125131748750664,0.12865619618738613,0.12892208981821499,0.5806616757979648,0.12890578591299678,52.17201034968558
Vesta,H,2020-02-13T09:51:17.787,24,395.1519538044288,391.02096052852943,6.552501614166772,9.471460448840446,0.0,"[26, 26, 26, 26]","[27, 27, 27, 27]","[[62.913, 240.322], [69.416, 239.366], [65.727, 241.965], [71.139, 240.306]]","[[64.91, 237.807], [67.388, 239.395], [66.095, 239.834], [67.748, 242.67]]",0.2307350449620132,-0.004614709088616458,0.06445686286296178,-0.001289137435791268,0.1254960991037718,0.1260188107989862,0.2395690884562466,0.1255340111219316,82.19602864835213
Vesta,H,2020-02-13T09:52:37.046,25,382.46770210839037,380.8200172839712,15.576482277130708,10.655284207834029,0.0,"[25, 25, 25, 25]","[24, 24, 24, 24]","[[68.477, 239.504], [64.579, 238.636], [69.459, 242.438], [64.265, 239.646]]","[[65.742, 237.343], [67.238, 238.75], [66.504, 237.951], [68.75, 240.418]]",-0.2591582681814713,0.005183176967575452,-0.19758584867137938,0.0039517221159627,0.12797171069456525,0.13022118365007002,0.32588828693588945,0.12880318087484371,161.33880077235537
