object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,H,2019-10-22T15:41:57.140,11,478.0628281590102,476.78031715073627,34.06737108058746,20.055566535146625,-75.275,"[33, 33, 33, 33]","[34, 34, 35, 35]","[[66.917, 242.395], [66.244, 239.628], [69.101, 243.018], [67.078, 241.668]]","[[68.0, 237.476], [63.014, 240.281], [69.092, 241.005], [63.25, 241.862]]",-1.0690267825843205,0.021381350176424754,-0.8151088024392125,0.016302537103318693,0.0994891506056197,0.10266040380688204,1.3443290600505782,0.10066663605566224,161.33764848202145
Vesta,H,2019-10-22T15:47:44.092,12,444.4132471223044,529.4198058693136,101.2531209811836,31.31908652976324,0.0,"[35, 35, 32, 32]","[36, 36, 35, 35]","[[72.715, 237.324], [67.013, 241.88], [74.868, 240.08], [67.851, 243.482]]","[[63.986, 242.66], [67.797, 239.391], [64.235, 243.881], [68.82, 241.129]]",0.8636318665859187,-0.01727306678324706,-0.8255648169146818,0.016511671466767554,0.10122496004202342,0.09096070699095309,1.1947456917311106,0.09646037256927209,111.85451206020804
Vesta,H,2019-10-22T15:49:03.389,13,529.1598862595257,537.4519036978246,25.285034287144867,51.57268811476172,0.0,"[36, 36, 37, 37]","[36, 36, 40, 40]","[[64.881, 240.42], [69.443, 232.537], [64.652, 240.252], [70.135, 233.774]]","[[64.766, 240.693], [67.293, 239.815], [66.817, 241.438], [67.981, 241.228]]",1.2600443012317166,-0.025202219876373066,-0.21423778270343352,0.004284762209452506,0.09227745000151784,0.088931902071629,1.2781273287917008,0.09218511135239252,94.82469112318344
Vesta,H,2019-10-22T15:50:22.788,14,529.8942186347552,530.4589045560168,26.40540898110646,33.546867484866766,0.0,"[38, 38, 36, 36]","[36, 36, 37, 37]","[[67.214, 238.203], [68.538, 237.883], [68.048, 239.734], [70.007, 239.193]]","[[67.105, 241.531], [63.93, 237.679], [67.055, 241.459], [63.93, 238.227]]",0.5058421309766782,-0.010116928909520604,-0.20855115769132584,0.004171029200934103,0.09225416243297231,0.09088581627225914,0.5471470066128655,0.09205662676128255,101.20281136863319
Vesta,H,2019-10-22T15:51:41.828,15,536.5086434722364,481.0143720403813,39.06008867947264,62.04762109673311,0.0,"[36, 36, 35, 35]","[34, 34, 35, 35]","[[67.005, 235.52], [62.774, 239.994], [67.393, 239.432], [64.719, 242.348]]","[[69.877, 241.097], [66.781, 238.182], [68.493, 245.201], [66.771, 239.562]]",0.5361509711353952,-0.010723122171688653,0.3698980900006157,-0.007397995541060711,0.08990599528576317,0.09876861276914554,0.6513696806234774,0.09285650781218867,72.69883031794234
Vesta,H,2019-10-22T15:53:00.840,16,392.9729371605587,424.4308145578133,32.64836706160838,6.359113247933294,0.0,"[28, 28, 29, 29]","[31, 31, 31, 31]","[[64.567, 237.223], [67.786, 239.095], [65.083, 237.809], [69.076, 240.65]]","[[65.059, 239.761], [66.409, 238.816], [66.679, 240.058], [68.397, 240.839]]",0.3758330372964527,-0.007516696137291576,0.8488196312827179,-0.016976800356682104,0.12342731906872478,0.1168805999691661,0.9283023421140366,0.11797858207111885,56.94119575830284
Vesta,H,2019-10-22T15:54:19.893,17,426.69638557632044,381.2103647746276,59.936636829494944,33.53037433626656,0.0,"[32, 32, 32, 32]","[27, 27, 27, 27]","[[66.028, 240.275], [65.251, 242.115], [65.72, 243.827], [66.561, 241.501]]","[[66.379, 236.895], [67.678, 238.674], [67.981, 238.449], [67.049, 242.892]]",0.28134950937985326,-0.005627005034958765,0.04571098091627104,-0.0009142196820005686,0.10946757746044262,0.12428771091446329,0.28503866440293996,0.10987376499879643,85.38588169576882
Vesta,H,2019-10-22T15:55:38.930,18,444.9287465111668,505.09293958508346,65.78965726702239,26.90411074797504,0.0,"[32, 32, 33, 33]","[35, 35, 35, 35]","[[71.683, 236.294], [63.825, 237.992], [71.915, 237.354], [64.359, 239.607]]","[[65.273, 239.537], [69.002, 236.005], [66.876, 243.985], [71.58, 236.728]]",0.6060924662765126,-0.01212199776007015,-0.20177634157155325,0.004035532308150931,0.10505938944484536,0.09618025636396213,0.6387971271813498,0.10420747059056507,99.20664747739444
Vesta,H,2019-10-22T15:56:58.307,19,518.2446621660639,536.2275701564748,25.348285937711466,27.720475468920768,0.0,"[34, 34, 38, 38]","[35, 35, 35, 35]","[[63.142, 243.417], [65.454, 239.652], [63.635, 245.054], [68.251, 239.726]]","[[70.218, 241.189], [61.707, 240.023], [72.564, 242.557], [64.097, 240.852]]",0.8115907585066071,-0.016232171569712742,-0.11231201279793225,0.0022462412004276055,0.0933285454172665,0.0912529425087892,0.819325056074848,0.0932899693782187,93.93941910623394
Vesta,H,2019-10-22T15:58:17.502,20,530.729708230754,513.9587301113689,13.720625530471352,46.30428826908906,0.0,"[40, 40, 35, 35]","[35, 35, 34, 34]","[[72.482, 238.396], [70.897, 241.435], [73.29, 240.93], [70.797, 243.76]]","[[63.156, 239.569], [68.6, 241.937], [63.768, 241.604], [68.584, 242.821]]",1.0638435731810962,-0.0212776741974339,1.0534212729149304,-0.021069204828705293,0.09294611790641728,0.09199751525458127,1.4971504688669188,0.09247770218536723,67.6410189650975
