object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD38563C,K,2019-04-22T10:10:14.321,8,97.6500828958035,105.63895842839922,10.333970212086612,4.9315684400388164,0.0,"[18, 18, 15, 15]","[16, 16, 14, 14]","[[49.815, 237.586], [55.722, 237.801], [50.081, 239.713], [55.725, 241.013]]","[[50.777, 238.996], [50.001, 242.855], [51.903, 242.27], [50.646, 245.916]]",2.456213533341893,-0.049134153110462736,1.4307932162171186,-0.028617817281458947,0.48368522190661317,0.4630553499997932,2.8425611952858274,0.4785426105539047,74.88917477598795
HD38563C,K,2019-04-22T10:12:21.482,9,95.59335274760338,100.00394225992376,10.185685830295625,8.298831361644346,0.0,"[16, 16, 16, 16]","[15, 15, 15, 15]","[[48.539, 237.527], [50.337, 242.927], [48.959, 240.732], [51.044, 245.786]]","[[51.115, 238.964], [49.753, 240.305], [51.748, 241.791], [50.838, 242.93]]",2.3478417067803448,-0.04696546509060814,0.5155409262664586,-0.010310909874604878,0.4896520467241704,0.48011721238097377,2.4037768462885487,0.4892175417736353,83.80774692282752
HD38563C,K,2019-04-22T10:14:15.416,10,89.69125491329149,88.49353259456974,5.096694464394588,3.609484577872891,0.0,"[18, 18, 16, 16]","[18, 18, 17, 17]","[[55.887, 233.052], [53.118, 241.209], [55.325, 236.591], [53.342, 244.046]]","[[50.344, 234.234], [50.416, 240.616], [50.252, 237.748], [52.061, 243.541]]",1.9561639280227208,-0.039128269981513496,0.4548919275471094,-0.009097901304567823,0.5398205327042667,0.5507113529958813,2.008358528511482,0.5403845945134376,83.45446911042632
HD38563C,K,2019-04-22T10:16:00.532,11,87.58643871476298,78.4624729014673,8.639593306497588,3.175350456667175,0.0,"[19, 19, 16, 16]","[21, 21, 18, 18]","[[53.291, 238.59], [50.505, 240.192], [54.01, 241.739], [51.528, 242.553]]","[[50.392, 238.429], [52.104, 239.336], [51.432, 241.704], [53.6, 242.712]]",3.126051453094452,-0.06254140660641466,2.035076326428759,-0.04070714681934966,0.5539831184357286,0.6260407901554392,3.7301117063413405,0.5763740957723754,73.46782798117447
HD38563C,K,2019-04-22T10:20:42.373,12,142.12020695013925,151.51562513378315,9.856711700344448,9.19432683363317,0.0,"[23, 23, 19, 19]","[20, 20, 17, 17]","[[54.356, 241.44], [50.693, 239.862], [54.677, 243.702], [51.6, 242.215]]","[[49.895, 241.388], [52.119, 241.449], [51.378, 243.941], [52.897, 244.377]]",1.6274908982985583,-0.03255269227509562,0.9419491436741595,-0.018839540077487643,0.34100715771970175,0.3228237706808715,1.880424104640528,0.33653684347778146,74.96943230237713
HD38563C,K,2019-04-22T10:25:59.589,13,137.72346135006705,141.2262314775026,20.992829989626472,6.33085240297288,0.0,"[19, 19, 18, 18]","[22, 22, 16, 16]","[[48.977, 242.041], [52.063, 239.11], [50.168, 244.236], [52.686, 241.657]]","[[49.656, 240.655], [49.744, 242.099], [51.128, 242.853], [51.277, 245.233]]",1.568948824625348,-0.031381551622905145,0.4766056531977373,-0.00953218523985804,0.3349578719147036,0.34563965788198886,1.63974185863303,0.33587343511777573,81.55129462974621
HD38563C,K,2019-04-22T10:31:14.991,14,147.57470089057838,143.7033083391674,10.506235493634932,15.866936432090341,0.0,"[18, 18, 15, 15]","[17, 17, 16, 16]","[[52.271, 242.994], [44.016, 242.116], [52.686, 245.381], [43.763, 244.442]]","[[51.13, 241.709], [53.364, 239.519], [52.329, 244.691], [53.845, 242.222]]",1.7595680857093812,-0.03519499423119993,0.7979772210487542,-0.015959883184635395,0.32317967456863983,0.33338926579619393,1.9320578390823782,0.32494397103157246,77.80267719089302
HD38563C,K,2019-04-22T10:36:34.789,15,136.11850558647635,139.40629717605125,13.200993910000108,9.737090406969713,0.0,"[19, 19, 16, 16]","[19, 19, 15, 15]","[[49.049, 241.762], [48.852, 243.947], [49.951, 243.473], [49.731, 247.057]]","[[44.355, 248.035], [50.038, 240.438], [45.233, 250.151], [50.301, 242.579]]",2.6985356483021716,-0.05398381935436734,1.400525267928018,-0.028012336967280366,0.3433454827567041,0.34691775831553723,3.0403232840049212,0.3441066141303079,76.28546692908127
HD38563C,K,2019-04-22T10:39:52.243,16,35.08636195147361,34.93069562964818,1.4497891800582963,6.266883114024822,0.0,"[14, 14, 13, 13]","[14, 14, 12, 12]","[[58.499, 238.238], [51.491, 240.432], [58.377, 242.37], [51.05, 245.87]]","[[55.908, 240.208], [51.154, 239.2], [55.783, 242.758], [55.231, 243.026]]",1.057458085248172,-0.021149950070020705,1.618916551613298,-0.032381160146165815,1.395080728156754,1.3417125659736981,1.9336774299619424,1.3578927048568927,61.5760589168643
HD38563C,K,2019-04-22T10:41:19.942,17,37.832695989779005,31.86214707459068,3.9800352112182082,4.162549978813431,0.0,"[11, 11, 11, 11]","[15, 15, 12, 12]","[[61.16, 234.298], [60.518, 242.921], [62.54, 236.51], [59.621, 245.266]]","[[53.859, 240.939], [57.336, 243.515], [53.684, 242.489], [59.129, 245.098]]",1.706412817683052,-0.034131569471935255,-0.21012500955008276,0.0042025063760505015,1.2577165291290235,1.4812864315017735,1.719301376720043,1.2613474610794964,93.50998684558127
HD38563C,K,2019-04-22T10:42:42.014,18,33.350531976359576,40.02292123720003,2.483639570944419,2.9434830003419776,0.0,"[12, 12, 13, 13]","[11, 11, 10, 10]","[[56.191, 233.382], [58.178, 242.301], [56.266, 236.267], [57.574, 243.189]]","[[49.887, 236.25], [58.561, 240.177], [52.508, 238.118], [57.678, 242.664]]",1.9616520628153709,-0.039238074813027456,2.4380803824883106,-0.048771272780484314,1.4305869284698922,1.2103905263799482,3.129267448944265,1.3013723966971615,64.4098823246029
HD38563C,K,2019-04-22T10:44:03.100,19,37.03878304145228,37.52884519173171,7.892821186319672,5.702050921934152,0.0,"[12, 12, 11, 11]","[11, 11, 11, 11]","[[57.363, 243.239], [52.505, 234.759], [57.323, 246.301], [57.771, 239.447]]","[[61.447, 242.167], [57.164, 237.269], [62.288, 243.011], [55.764, 239.353]]",5.226147931882492,-0.10461827475583302,1.114861318394214,-0.02229815022258315,1.2596004329917814,1.2310004283899822,5.343738201406515,1.2583691124857825,83.97897584100257
Elias9,J,2019-04-22T10:56:41.707,1,150.22349438460506,146.7791691919278,8.468227503591038,5.223628997341706,0.0,"[19, 19, 20, 20]","[22, 22, 22, 22]","[[60.909, 245.24], [54.791, 240.001], [63.019, 247.618], [50.625, 241.884]]","[[55.199, 246.361], [62.503, 238.615], [53.166, 246.462], [59.951, 242.267]]",-0.8604479210142646,0.017209383139395667,-1.2058463787520182,0.024118096596768453,0.32471516985301413,0.33272432743841784,1.4813629244473232,0.3300438805882802,152.75513348381548
Elias9,J,2019-04-22T10:58:06.617,2,148.32956518730913,152.6021039854822,4.549341590531526,9.135151934690924,0.0,"[21, 21, 22, 22]","[20, 20, 18, 18]","[[47.588, 244.688], [64.581, 236.213], [46.228, 247.218], [63.282, 236.544]]","[[58.364, 239.428], [56.811, 244.353], [59.085, 240.306], [54.011, 245.698]]",-1.0642786816329095,0.021286377351864078,-1.1999274311065724,0.02399970051265858,0.33015073172080994,0.3208166625182574,1.6039061543931745,0.32495952999043515,155.78575186100832
Elias9,J,2019-04-22T10:59:27.860,3,148.49399894182798,151.06607931481858,6.005833755815871,4.467135307939827,0.0,"[21, 21, 21, 21]","[21, 21, 20, 20]","[[62.794, 238.11], [56.708, 247.117], [61.461, 237.547], [56.318, 245.213]]","[[56.618, 242.798], [54.527, 238.423], [54.727, 243.867], [53.85, 240.604]]",-0.2971552522315127,0.0059431225375085155,-0.4472385345218601,0.008944830329608416,0.3300301888050879,0.32757283319161545,0.5369576805391976,0.32832737055127326,151.80047461460077
Elias9,J,2019-04-22T11:00:49.109,4,145.29172008757408,136.61355467252028,5.488050487684063,9.555764802502921,0.0,"[20, 20, 22, 22]","[23, 23, 23, 23]","[[54.603, 244.695], [64.329, 239.349], [52.887, 245.871], [62.444, 240.262]]","[[57.032, 246.729], [56.617, 242.41], [56.155, 249.484], [57.817, 240.739]]",-1.3521191990710708,0.027044032148831276,-0.47378738879950405,0.009475818679066545,0.33727361530324673,0.3542430467790707,1.4327249625388838,0.3391706673604292,170.34467857889558
Elias9,J,2019-04-22T11:02:10.837,5,145.42112458274016,144.8166761167769,3.4427742184217607,7.709223180618352,0.0,"[20, 20, 22, 22]","[19, 19, 18, 18]","[[61.626, 235.856], [65.705, 243.203], [59.946, 237.101], [61.621, 245.714]]","[[48.533, 239.546], [60.34, 240.046], [47.102, 241.361], [58.501, 243.02]]",0.7295001513546097,-0.014590261847649168,-1.0295751034945932,0.020592229699663882,0.3401442330705877,0.33448879888415134,1.2618222396844576,0.3363896326681019,117.34035842117768
