object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T01:53:20.500,157,508.7848915509419,542.8925114550808,42.60118982722577,13.9728963424011,0.0,"[37, 37, 38, 38]","[36, 36, 36, 36]","[[66.914, 247.053], [70.756, 248.033], [64.837, 248.343], [66.521, 251.122]]","[[74.705, 246.671], [64.737, 250.969], [72.921, 248.412], [60.086, 254.565]]",1.5242757912082874,-0.030487877171898155,0.6237306149637418,-0.01247477407377347,0.09426092415858163,0.09089648841568675,1.646953723608134,0.0937857870738079,78.8728600113866
HD103095,J,2018-05-09T01:54:38.000,158,84.2777923456284,196.21282380189413,24.80848167996612,50.33825707005846,0.0,"[16, 16, 16, 16]","[22, 22, 24, 24]","[[76.728, 251.293], [72.351, 245.111], [73.751, 252.518], [69.936, 248.16]]","[[69.938, 250.014], [65.196, 246.341], [72.714, 251.376], [64.016, 249.934]]",7.075356153905191,-0.14174396623241958,14.52226508398025,-0.29251332728121354,0.5273896191293403,0.22754955147711955,16.1541588414252,0.3085494609811237,57.98784504996354
HD103095,J,2018-05-09T01:55:47.000,159,11.407809653366138,-0.16023670009559166,106.35218722866153,17.48593771588209,0.0,"[8, 8, 7, 7]","[5, 5, 5, 5]","[[75.412, 250.19], [69.939, 252.687], [72.459, 251.347], [68.409, 254.412]]","[[65.0, 205.0], [63.761, 247.321], [65.0, 205.0], [62.236, 250.562]]",-13.772268275976806,0.2772069640684648,,,2.6326173889145217,,,,
HD103095,J,2018-05-09T01:56:48.500,160,7.751055787552762,118.69089277387697,12.239042395053758,29.293574832899694,0.0,"[7, 7, 7, 7]","[19, 19, 20, 20]","[[71.627, 247.796], [69.197, 251.442], [65.363, 247.09], [67.548, 253.774]]","[[72.238, 246.13], [71.736, 251.879], [70.57, 247.021], [67.144, 254.723]]",-4.975533632207651,0.09959291082294865,5.267586689188482,-0.10544933779866829,4.2990002776347325,0.3940470538897311,7.245923298886425,2.965846569078591,23.316590785851545
HD103095,J,2018-05-09T02:00:06.000,161,231.3196767675402,451.54299432236684,319.87501884205346,102.86676292407509,0.0,"[28, 28, 30, 30]","[34, 34, 35, 35]","[[66.447, 245.748], [80.339, 249.631], [64.818, 246.005], [79.0, 252.213]]","[[63.167, 251.121], [67.078, 246.607], [62.759, 253.847], [68.781, 245.754]]",4.433429745957908,-0.08872675711873278,-2.936508972008582,0.05874706935715831,0.15847290747884465,0.0994601422104439,5.317742402094267,0.1430808645434514,106.75937027245718
HD103095,J,2018-05-09T02:01:21.000,162,399.70687501040993,21.166342396154885,93.8516871959838,9.986365562017621,0.0,"[35, 35, 33, 33]","[10, 10, 10, 10]","[[74.059, 250.37], [70.106, 254.095], [73.636, 250.378], [67.598, 256.812]]","[[75.701, 248.631], [74.682, 243.405], [72.672, 252.65], [69.362, 245.156]]",-4.407767803608464,0.08821251334948607,1.7887220358622729,-0.035778256825585546,0.1125222323591821,1.9551876632224907,4.756883804772475,0.7425618846695885,11.043935345261858
HD103095,J,2018-05-09T02:02:30.000,163,32.70818192421107,-1.1295615474609353,81.31292366955589,6.301259130495981,0.0,"[13, 13, 12, 12]","[5, 5, 5, 5]","[[76.843, 249.865], [65.704, 246.103], [73.736, 252.147], [64.05, 249.057]]","[[55.334, 249.109], [114.814, 15.821], [65.0, 205.0], [65.0, 205.0]]",-13.032249450198568,0.26213580476107257,-0.050792879059211246,0.0010158576685450498,0.9498131284751595,32.40837315022286,13.032348431835453,0.9581677646659945,179.88834610345071
HD103095,J,2018-05-09T02:03:28.000,164,0.7329193244187262,-1.0205126381804257,4.997724590002812,5.207805414696214,0.0,"[5, 5, 5, 5]","[5, 5, 5, 5]","[[65.0, 205.0], [65.0, 205.0], [65.0, 205.0], [64.109, 247.198]]","[[65.0, 205.0], [125.12, 200.673], [65.0, 205.0], [65.0, 205.0]]",-24.260669527113908,0.49508395010974315,31.500109241727237,-0.6521755318558751,45.49697453846325,56.30098126682677,39.75974054423121,52.53866534337684,26.198675753466418
HD103095,J,2018-05-09T02:04:27.000,165,-2.4196631137264357,-1.4154793103599406,5.642638333875642,4.119691972085826,0.0,"[5, 5, 5, 5]","[5, 5, 5, 5]","[[4.447, 97.843], [65.0, 205.0], [65.0, 205.0], [65.0, 205.0]]","[[65.0, 205.0], [3.305, 49.134], [65.0, 205.0], [65.0, 205.0]]",-24.68861572454601,0.5041882462354773,,,23.200338194962185,,,,
HD103095,J,2018-05-09T02:05:25.000,166,-0.2606036784990654,0.7445908433649155,3.8942219058663636,2.5331968161359146,0.0,"[5, 5, 5, 5]","[5, 5, 5, 5]","[[3.488, 312.372], [65.0, 205.0], [126.288, 214.71], [65.0, 205.0]]","[[65.0, 205.0], [65.0, 205.0], [2.979, 265.978], [3.865, 404.542]]",,,-7.341988367286676,0.1471044695740814,,41.5152358878386,,,
HD103095,J,2018-05-09T02:06:28.500,167,24.974070344019232,-1.7900324683104234,53.22593242279121,13.981862898320605,0.0,"[12, 12, 15, 15]","[5, 5, 5, 5]","[[67.585, 247.401], [66.146, 249.319], [63.135, 248.454], [63.669, 252.131]]","[[126.635, 180.995], [70.974, 248.301], [65.0, 205.0], [67.671, 248.935]]",6.138016172572452,-0.12291484038857456,,,1.2991940357338347,,,,
HD103095,J,2018-05-09T02:07:32.000,168,0.10053200707058113,-0.8822383060320922,3.7870409459703946,5.679878257629117,0.0,"[5, 5, 5, 5]","[5, 5, 5, 5]","[[65.0, 205.0], [65.0, 205.0], [66.185, 249.349], [65.0, 205.0]]","[[65.0, 205.0], [28.802, 290.336], [65.0, 205.0], [65.0, 205.0]]",75.61356561636215,-1.9742589213497104,,,133.7949640342153,,,,
HD103095,J,2018-05-09T02:08:36.000,169,23.334483898788896,2.266046229523831,143.82435188561283,97.82219877847307,0.0,"[11, 11, 10, 10]","[5, 5, 5, 5]","[[21.881, 297.485], [72.767, 241.696], [19.956, 299.087], [72.271, 245.649]]","[[43.125, 293.295], [71.195, 248.156], [65.0, 205.0], [68.101, 248.632]]",-12.774256265122647,0.256888574755164,-8.416669889733207,0.16873258903011867,1.4672458876394023,13.830451614920754,15.297776150792858,7.70737026782083,163.31000606466654
HD103095,J,2018-05-09T02:09:50.500,170,286.9650158531351,242.48013006347782,34.30789024014558,95.41428117101572,0.0,"[28, 28, 29, 29]","[28, 28, 25, 25]","[[64.181, 252.878], [78.856, 245.472], [63.503, 254.249], [73.208, 248.369]]","[[61.045, 247.663], [85.516, 249.756], [57.894, 251.191], [83.726, 253.607]]",3.7805613719862707,-0.07564728117557025,1.9043278948306173,-0.03809116288394138,0.16360118983807262,0.18045273548580484,4.233096859083751,0.16714878040046457,76.6324448183029
HD103095,H,2018-05-09T22:22:33.500,6,857.9017412487796,892.3571186289216,31.4076310789236,41.4739115738962,90.0,"[51, 51, 53, 53]","[52, 52, 52, 52]","[[54.3, 227.559], [55.892, 225.071], [57.384, 230.132], [56.558, 227.545]]","[[57.185, 224.218], [63.762, 227.787], [57.377, 226.747], [64.352, 230.503]]",-0.005445729904388567,0.0001089145981954849,0.10032943498756597,-0.002006589373028836,0.05724760705038545,0.05462782501736075,0.10047711928153483,0.05463570458710557,43.4465602572915
HD103095,H,2018-05-09T22:24:30.000,8,925.4836347101074,880.5978685625562,30.99830976029557,46.370058032838756,90.0,"[55, 55, 56, 56]","[55, 55, 56, 56]","[[58.328, 228.297], [55.305, 224.722], [58.778, 231.125], [55.531, 228.248]]","[[59.191, 224.771], [56.403, 225.62], [60.182, 227.613], [55.518, 227.918]]",0.20359620969516937,-0.004071929820151423,0.3152471340925157,-0.006304963568307146,0.05307791837230115,0.055235575437666835,0.3752761278789046,0.05460936191963408,61.42780340581485
HD103095,H,2018-05-09T22:28:43.000,11,851.9804970411618,901.3508307340401,59.195853634190826,10.430301934561385,90.0,"[51, 51, 51, 51]","[53, 53, 56, 56]","[[50.276, 316.222], [54.204, 317.2], [51.597, 319.221], [53.272, 320.341]]","[[49.077, 319.519], [48.343, 320.834], [50.14, 323.79], [51.076, 322.006]]",-0.014724227002156285,0.00029448454217127025,0.09721396551201224,-0.0019442799227246564,0.056906751463830445,0.055108111078991544,0.09832272347418848,0.05514909091656349,40.69366288348591
