object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,K,2018-05-09T00:55:03.000,112,506.8108054805036,512.5831766622947,15.038016960236916,9.994003825326786,0.0,"[37, 37, 35, 35]","[36, 36, 39, 39]","[[68.788, 250.352], [68.553, 242.611], [67.135, 251.844], [70.182, 246.817]]","[[61.818, 252.965], [67.925, 250.596], [62.229, 255.091], [70.224, 254.139]]",0.17223610105641154,-0.003444725427421647,-0.5735694187396487,0.01147151417323918,0.0972707328725842,0.09628456736694657,0.5988715660477236,0.09636652027991263,126.6428051262519
HD103095,K,2018-05-09T00:56:20.500,113,514.7834335148251,515.3541240315121,19.905198724529896,9.68951521096551,0.0,"[38, 38, 41, 41]","[38, 38, 37, 37]","[[74.91, 245.154], [67.139, 246.088], [74.684, 249.881], [68.72, 249.318]]","[[65.836, 245.749], [66.421, 248.409], [67.783, 248.149], [66.847, 252.664]]",0.5369816844024511,-0.01073973691537405,0.3766858281278993,-0.007533752195385185,0.095918490809722,0.0962500314259056,0.6559280010001821,0.09602795829186785,72.47541403602087
HD103095,K,2018-05-09T00:57:37.500,114,502.9764900132481,504.704737485863,15.598399405795533,2.4994505688376876,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.087, 245.632], [71.59, 250.619], [70.666, 249.293], [70.941, 253.764]]","[[69.454, 246.345], [68.122, 250.289], [68.962, 248.56], [68.36, 250.667]]",-0.1774388238984863,0.003548780202362914,-0.06539978398858709,0.0013079958662540218,0.09771618522277392,0.09890619660286794,0.1891075566238216,0.09785927366987825,169.88364898868326
HD103095,K,2018-05-09T00:58:55.000,115,494.1844741640964,514.4094371497903,34.44208827242937,9.310824834146388,0.0,"[40, 40, 35, 35]","[36, 36, 36, 36]","[[62.072, 244.63], [75.076, 249.212], [66.467, 246.529], [73.731, 252.706]]","[[67.171, 245.003], [68.038, 249.888], [67.37, 248.505], [65.968, 250.913]]",-0.09735014295028915,0.0019470034740676045,0.03724751153247299,-0.0007449502651004568,0.09791548671003189,0.09644043608410655,0.10423256423883777,0.09772836413462183,10.468771067627287
HD103095,K,2018-05-09T01:00:12.500,116,502.30178088553555,506.1216898677957,11.076414232055413,18.46720638680688,0.0,"[36, 36, 34, 34]","[38, 38, 36, 36]","[[69.909, 242.801], [67.742, 252.4], [69.837, 244.544], [67.494, 254.98]]","[[65.999, 248.492], [64.524, 247.888], [65.938, 250.078], [68.337, 250.644]]",-0.12233297348648504,0.0024466606902351948,0.2680661135286814,-0.005361335112683167,0.09842211204703298,0.09678740599883237,0.29466047855865735,0.09707113191699235,32.73511877786087
HD103095,K,2018-05-09T01:01:30.000,117,510.1586930201064,511.21389641963054,5.148700769903371,16.443409345382236,0.0,"[38, 38, 36, 36]","[42, 42, 41, 41]","[[75.887, 251.962], [62.464, 240.859], [76.885, 253.462], [61.096, 243.214]]","[[61.907, 250.53], [77.286, 245.992], [61.318, 253.911], [79.759, 248.209]]",0.3829802497807549,-0.007659642444741923,-0.2481588951687657,0.00496318809163207,0.0973092184071236,0.09621311684118147,0.4563515190875471,0.09698638414808461,106.4709703900087
HD103095,K,2018-05-09T01:02:47.500,118,509.1639332556993,513.8542238329381,18.666536791757437,7.731027019173894,0.0,"[38, 38, 37, 37]","[36, 36, 37, 37]","[[66.754, 247.402], [65.167, 249.493], [65.712, 249.93], [68.381, 253.252]]","[[70.496, 246.89], [68.722, 250.428], [70.252, 251.272], [66.836, 253.227]]",-0.29443625538950535,0.005888742124862891,-0.12380857729102357,0.002476172811026744,0.09612823003643012,0.09658870592447182,0.3194076897925618,0.09619755665047973,168.59677767654415
HD103095,K,2018-05-09T01:04:04.500,119,512.2738294719513,505.7743169841559,11.942933280182729,19.81640195822399,0.0,"[41, 41, 37, 37]","[39, 39, 40, 40]","[[67.633, 243.819], [67.855, 251.91], [66.758, 246.419], [67.918, 254.629]]","[[70.928, 244.628], [66.06, 254.574], [72.437, 247.997], [65.081, 258.59]]",-0.35144361065798585,0.0070289011518529015,-0.6871983710321888,0.01374418377588015,0.09685573864014257,0.09660959814981505,0.7718511596296372,0.0966606798491013,148.5429436930236
HD103095,K,2018-05-09T01:05:22.000,120,510.66361222941475,506.87959146426005,18.131224580964727,18.424333929970373,0.0,"[41, 41, 39, 39]","[42, 42, 45, 45]","[[64.956, 237.39], [69.819, 254.967], [67.346, 241.716], [72.93, 261.064]]","[[62.577, 246.204], [80.621, 244.335], [63.872, 247.864], [81.641, 248.063]]",0.2113922964642977,-0.004227852226919341,0.9743939669479316,-0.01948849612884118,0.09601008663156191,0.09689567309644165,0.9970608335648213,0.096856039305366,51.12024434108323
HD103095,K,2018-05-09T01:06:39.000,121,514.342697094394,507.7385149400301,10.128760982238532,16.415746136334974,0.0,"[36, 36, 38, 38]","[36, 36, 40, 40]","[[65.928, 246.133], [65.475, 250.049], [66.779, 244.885], [65.72, 251.959]]","[[70.848, 250.535], [70.582, 243.997], [69.945, 252.401], [68.139, 244.681]]",-0.1152227658813177,0.002304456337447536,0.1681796932477996,-0.0033635970362035006,0.09583702519542713,0.09746392397740301,0.2038644034604004,0.0969471897573341,27.792147209521325
